Id,CodProv,CA,Porc,Superficie
4599,30,14,8.40840840840841,140.375039736389
4600,30,14,7.6678623120005,120.600107976013
4601,30,14,9.20924574209246,35.7570780556335
4602,30,14,6.57811146404851,303.68637053244
4603,30,14,9.09048310763319,62.5967192125854
4604,30,14,5.51951195894258,463.275025030823
4605,30,14,9.20043811610077,64.8797843415527
4606,30,14,12.0478858889455,39.5070382250061
4607,30,14,9.1015625,21.3236150608521
4608,30,14,9.04897611422863,993.244213602264
4609,30,14,6.85180541624875,71.4586537251282
4610,30,14,7.80953626790503,31.7512672142639
4611,31,15,11.1111111111111,9.1661724309082
4612,31,15,2.44360902255639,27.2194520247803
4613,31,15,1.5748031496063,38.9818290209351
4614,31,15,5.71428571428571,20.7236958529663
4615,31,15,4.78723404255319,39.0735293098145
4616,31,15,7.57818765036087,140.170511235535
4617,31,15,5.16129032258065,15.4832516398926
4618,31,15,2.56410256410256,34.4196881000977
4619,31,15,5.23690773067332,88.5763203770752
4620,31,15,7.36179895596306,50.0266780150146
4621,31,15,5.73770491803279,79.7498758779297
4622,31,15,6.9790628115653,66.8849489327393
4623,31,15,5.49738219895288,86.9988206297607
4624,31,15,6.353591160221,16.2998170789795
4625,31,15,6.85425685425685,94.5249118361816
4626,31,15,6.97050938337802,3.54387481896973
4627,31,15,5.49682875264271,114.79462132251
4628,31,15,5.21415270018622,44.5634956745605
4629,31,15,8.19032761310452,24.4501801911011
4630,31,15,1.32325141776938,73.7288526767578
4631,31,15,1.40845070422535,9.42423306323242
4632,31,15,2.53565768621236,56.9424038363037
4633,31,15,4.33629221508009,75.3136149158936
4634,31,15,0.917431192660551,25.0557649537354
4635,31,15,5.04201680672269,97.711152696228
4636,31,15,1.78571428571429,33.0467915019531
4637,31,15,3.76007162041182,26.7150565897217
4638,31,15,4.61538461538462,272.752698916931
4639,31,15,6.79177837354781,105.485972682495
4640,31,15,3.06748466257669,31.0270392680664
4641,31,15,3.80228136882129,22.5525749858398
4642,31,15,6.01668862538428,121.124829739807
4643,31,15,3.84615384615385,15.2943775709229
4644,31,15,7.14285714285714,8.06983419396973
4645,31,15,6.25,22.6291875185547
4646,31,15,5.16746411483254,101.821986807983
4647,31,15,2.83018867924528,10.7079771691895
4648,31,15,5.1497005988024,123.530131102234
4649,31,15,7.61904761904762,11.0927601119995
4650,31,15,4.25531914893617,50.5698158660278
4651,31,15,6.20258813029897,17.7244328544922
4652,31,15,4.87166055526454,61.0719359049683
4653,31,15,0,20.4484904993896
4654,31,15,4.29799426934097,21.8341850366211
4655,31,15,5.60606060606061,25.9619709735107
4656,31,15,9.67741935483871,15.5885270140381
4657,31,15,2.11267605633803,46.9287483233643
4658,31,15,5.42986425339367,5.3470383260498
4659,31,15,3.29411764705882,154.18499387915
4660,31,15,3.13512112968001,708.741155527222
4661,31,15,3.32225913621263,41.151036789978
4662,31,15,1.61290322580645,11.2739338843384
4663,31,15,5.24642289348172,24.2079934943237
4664,31,15,5.33333333333333,72.8639493970947
4665,31,15,2.31884057971015,12.8581158833008
4666,31,15,5.55555555555556,30.6992715410156
4667,31,15,6.99734278122232,65.478434744812
4668,31,15,4.93827160493827,35.9738110733643
4669,31,15,1.85185185185185,119.77360858493
4670,31,15,7.57988875558949,4.00389740447998
4671,31,15,3.17460317460317,13.5581372485352
4672,31,15,4.23546302943288,64.8887413269043
4673,31,15,3.73831775700935,22.1998381051025
4674,31,15,5.80832526621491,49.80362225177
4675,31,15,6.27568173328353,147.808476007568
4676,31,15,6.67302192564347,73.9035184420166
4677,31,15,7.4313408723748,178.309064935669
4678,31,15,8.24496288441145,114.520463647095
4679,31,15,5.05675954592363,156.781029627686
4680,31,15,10.0171023698998,33.6119357720947
4681,31,15,0,49.1975783773193
4682,31,15,8.87003470883147,67.8376579058838
4683,31,15,2.25988700564972,26.8329710548096
4684,31,15,5.04201680672269,76.5814848201904
4685,31,15,15.3284671532847,6.85647625756836
4686,31,15,3.03110874767349,86.3176915194092
4687,31,15,8.61031143679665,147.504227118958
4688,31,15,6.19664875118558,66.3971464943848
4689,31,15,5,26.0822166414795
4690,31,15,5.60897435897436,61.4981125019531
4691,31,15,3.97350993377483,44.7196952323608
4692,31,15,2.86069651741294,88.7156866850586
4693,31,15,2.5974025974026,4.09422893945313
4694,31,15,4.80456026058632,61.6349971580811
4695,31,15,5.63847429519071,25.3602780686035
4696,31,15,4.91868701985434,99.550714361145
4697,31,15,3.77358490566038,7.35402490136719
4698,31,15,6.60259610584124,89.4764336463013
4699,31,15,2.83018867924528,17.4917768425903
4700,31,15,6.62251655629139,49.0692863817139
4701,31,15,2.5062656641604,77.9981937045898
4702,31,15,2.28136882129278,269.765712356323
4703,31,15,1.56739811912226,54.6994654606934
4704,31,15,1.66666666666667,35.5346622164307
4705,31,15,1.21951219512195,50.129969751709
4706,31,15,1.70940170940171,16.1884231918945
4707,31,15,7.57243195785777,28.5012697766113
4708,31,15,3.93822393822394,267.613328863647
4709,31,15,5.26315789473684,24.431579494751
4710,31,15,4.71380471380471,19.2901714345703
4711,31,15,5.73002754820937,63.4509617357178
4712,31,15,5.36912751677852,44.72705887323
4713,31,15,4.16666666666667,86.0208256800537
4714,31,15,5.69593147751606,211.268328594788
4715,31,15,9.3186372745491,78.4824960061035
4716,31,15,5.13874614594039,39.9706389081421
4717,31,15,5.36367330353515,96.5346294335938
4718,31,15,5.79768092762895,121.835550651306
4719,31,15,3.63466915191053,83.3394733728027
4720,31,15,5.76923076923077,103.526702307678
4721,31,15,3.73831775700935,80.6667561090698
4722,31,15,5.31914893617021,39.5035391315918
4723,31,15,1.33333333333333,81.1765835146179
4724,31,15,3.75782881002088,18.9476092722168
4725,31,15,3.31491712707182,39.6827368270264
4726,31,15,0,16.1574405714111
4727,31,15,4.44444444444444,172.043194108032
4728,31,15,3.65853658536585,78.6148399168701
4729,31,15,0,49.9261594106445
4730,31,15,3.82882882882883,142.687297882141
4731,31,15,2.66666666666667,45.6247615709839
4732,31,15,5.30819434372734,7.11450652716064
4733,31,15,4.07673860911271,70.8427787408447
4734,31,15,2.41935483870968,100.090720825867
4735,31,15,4.2042042042042,33.3467407747803
4736,31,15,3.00230946882217,78.2909505546875
4737,31,15,3.40909090909091,15.6693435233154
4738,31,15,1.36674259681093,274.834271122742
4739,31,15,4.57142857142857,28.2079765674438
4740,31,15,4.02010050251256,18.4898471610107
4741,31,15,3.05028854080791,97.1686963490601
4742,31,15,5.11363636363636,110.615233081543
4743,31,15,2,13.6151445772705
4744,31,15,1.02040816326531,57.6417826878052
4745,31,15,1.86915887850467,85.7041856616211
4746,31,15,4.99108734402852,59.0064689494629
4747,31,15,2.5531914893617,52.4891601137695
4748,31,15,3.95882818685669,20.6059431887207
4749,31,15,4.59770114942529,93.364147677002
4750,31,15,1.96078431372549,31.8488931622314
4751,31,15,6.4,33.2671765380859
4752,31,15,4.93230174081238,142.427254874451
4753,31,15,2.72727272727273,19.3821518793945
4754,31,15,2.63959390862944,202.078763773682
4755,31,15,1.96078431372549,30.5333135195313
4756,31,15,0,27.2721810772705
4757,31,15,3.63636363636364,15.6682011998291
4758,31,15,4.85436893203883,9.22594792211914
4759,31,15,3.53517675883794,109.5361434104
4760,31,15,3.7037037037037,177.77403795459
4761,31,15,1.36986301369863,39.326342795166
4762,31,15,5.02092050209205,180.318426570862
4763,31,15,3.14672521039151,104.175834405151
4764,31,15,3.81679389312977,35.9789972161865
4765,31,15,7.92079207920792,35.15681306604
4766,31,15,5.24590163934426,121.415290174438
4767,31,15,8.27353313634445,83.8829330333252
4768,31,15,4.53074433656958,168.510968852722
4769,31,15,4.3247344461305,105.253526011353
4770,31,15,3.07692307692308,16.2240016766357
4771,31,15,5.96658711217184,23.8655505093994
4772,31,15,11.3207547169811,12.7005458045654
4773,31,15,6.80609712867777,39.7269378911133
4774,31,15,5.49450549450549,47.7986697651367
4775,31,15,5.81395348837209,143.284678306274
4776,31,15,4.54545454545455,60.6642941154785
4777,31,15,3.98860398860399,72.6296091005249
4778,31,15,5,41.0578691829834
4779,31,15,6.29370629370629,51.7840302640381
4780,31,15,5.35714285714286,5.18466103393555
4781,31,15,5.68047337278106,110.660392720093
4782,31,15,5.83333333333333,41.7129063238525
4783,31,15,4.47343895619758,19.7344688179932
4784,31,15,4.51127819548872,16.5041516506348
4785,31,15,4.76190476190476,26.5983273989258
4786,31,15,7.93650793650794,24.2845659147339
4787,31,15,7.76119402985075,8.19230035449219
4788,31,15,7.16417910447761,108.819671004517
4789,31,15,7.49185667752443,61.3193753098755
4790,31,15,3.89105058365759,11.6101250570679
4791,31,15,4.08163265306122,178.185305995422
4792,31,15,6.97674418604651,11.8949947529297
4793,31,15,4.55037919826652,36.548609196106
4794,31,15,2.63157894736842,6.2395689987793
4795,31,15,2.20994475138122,214.940976747925
4796,31,15,3.53260869565217,44.8084438595581
4797,31,15,4.10958904109589,15.010416539917
4798,31,15,4.19161676646707,29.3143053408203
4799,31,15,5.51905387647832,36.5856160484619
4800,31,15,5.76923076923077,8.16338692456055
4801,31,15,5.3639846743295,154.466649275574
4802,31,15,3,74.1495564816284
4803,31,15,4.90998363338789,75.7286398371582
4804,31,15,4.43349753694581,68.8965846247559
4805,31,15,1.95121951219512,154.044921609009
4806,31,15,0,17.0954189966431
4807,31,15,2.22222222222222,13.1294884818726
4808,31,15,0,20.6789115011597
4809,31,15,3.92156862745098,43.7647493262939
4810,31,15,7.02875399361022,88.6936177420654
4811,31,15,7.06056733963711,46.7139049604492
4812,31,15,6.01336302895323,162.00259755127
4813,31,15,0,50.4688647568359
4814,31,15,0,20.7992899437256
4815,31,15,8.09716599190283,77.7881793511963
4816,31,15,6.7687923049519,73.5505213531494
4817,31,15,3.53982300884956,39.1372176824341
4818,31,15,6.50647948164147,52.5760753481445
4819,31,15,4.34782608695652,169.822577723145
4820,31,15,1.9047619047619,72.1950808703613
4821,31,15,0,28.2571513097534
4822,31,15,2.58064516129032,23.3793614534912
4823,31,15,6.95652173913043,16.9672670808105
4824,31,15,3.41880341880342,26.5290219656372
4825,31,15,6.13654618473896,38.6420167055054
4826,31,15,5.43782487005198,126.148636382202
4827,31,15,7.83783783783784,92.3903506104126
4828,31,15,7.76699029126214,24.5427519783936
4829,31,15,4.6927374301676,62.8895943885498
4830,31,15,6.17647058823529,16.1727896836548
4831,31,15,3.17460317460317,43.0628074735107
4832,31,15,5.87371512481645,27.2898960424805
4833,31,15,6.52920962199313,131.051320143921
4834,31,15,7.40740740740741,11.8512606068115
4835,31,15,4.17910447761194,19.4374079712524
4836,31,15,5.74108818011257,181.167568687317
4837,31,15,4.76190476190476,40.1999569103394
4838,31,15,3.92156862745098,10.4030925834351
4839,31,15,3.47826086956522,32.7110406590576
4840,31,15,3.81679389312977,23.6056426966553
4841,31,15,7.72817742394086,392.007773286377
4842,31,15,6.34920634920635,6.92743085870361
4843,31,15,4,21.97736112677
4844,31,15,1.12359550561798,205.86841650708
4845,31,15,2.999400119976,180.775721062927
4846,31,15,3.63636363636364,69.2707537321167
4847,31,15,1.55038759689922,34.3388129552002
4848,31,15,2.5062656641604,14.2398215263062
4849,31,15,2.9806259314456,28.1424806473389
4850,31,15,1.28205128205128,263.181224398071
4851,31,15,5.94059405940594,110.065135374207
4852,31,15,6.16966580976864,21.1755970928955
4853,31,15,4.25531914893617,19.6327412017822
4854,31,15,2.17391304347826,38.3397818241272
4855,31,15,4.29447852760736,17.1092259356079
4856,31,15,0.675675675675676,108.562655300446
4857,31,15,2.30769230769231,83.736838038208
4858,31,15,6.42087821043911,91.0558766686401
4859,31,15,3.61221779548473,66.8900057490845
4860,31,15,5.88819875776398,144.673370534424
4861,31,15,1.0752688172043,72.9396315068359
4862,31,15,2.40963855421687,9.45444767919922
4863,31,15,6.45840645840646,85.4196627409058
4864,31,15,1.65289256198347,24.2658222979736
4865,31,15,4.34782608695652,39.8137751569214
4866,31,15,4.76603119584055,43.6482249609375
4867,31,15,6.35843753028981,2.01036163824463
4868,31,15,3.63036303630363,31.3505244151001
4869,31,15,4.63576158940397,173.335228265625
4870,31,15,7.38255033557047,41.8734243527832
4871,31,15,3.46020761245675,26.2776691911011
4872,31,15,4.5016077170418,33.9098987872925
4873,31,15,2.10970464135021,10.6641047972412
4874,31,15,8.18181818181818,21.9857011604004
4875,31,15,6.73062730627306,2.58619303009033
4876,31,15,5.21467835388501,47.9468091478271
4877,31,15,9.67609676096761,5.00828512597656
4878,31,15,6.67581161408322,6.57535916131592
4879,31,15,7.04370179948586,9.89247368109131
4880,31,15,5.78642819568648,10.3844678740234
4881,31,15,5.24226663016699,9.49032945178223
4882,31,15,4.40771349862259,12.3789463214111
4883,32,12,6.08492143095954,156.699399952148
4884,32,12,4.32862190812721,72.8033333422852
4885,32,12,5.38922155688623,37.7959596035156
4886,32,12,2.72251308900524,221.078893014648
4887,32,12,7.50507099391481,169.978324324707
4888,32,12,7.01438848920863,179.503378381348
4889,32,12,4.97572815533981,123.439063063477
4890,32,12,4.81293476217334,55.3083949672852
4891,32,12,7.17971077683308,157.306087227051
4892,32,12,4.68384074941452,11.7131098505859
4893,32,12,2.99102691924227,102.946330351563
4894,32,12,8.47058823529412,86.1279269453125
4895,32,12,6.87679083094556,161.370729652832
4896,32,12,5.90551181102362,63.5336954472656
4897,32,12,5.9190031152648,166.744468364746
4898,32,12,3.50467289719626,176.986841023926
4899,32,12,4.44711538461539,408.901353050781
4900,32,12,9.34105720492397,86.0625494658203
4901,32,12,7.93502479695249,99.9129601958008
4902,32,12,4.9328980776206,172.135830521973
4903,32,12,7.68509840674789,221.430060615479
4904,32,12,6.44295302013423,72.6849647114258
4905,32,12,4.41736481340442,160.499455306396
4906,32,12,8.13362381989833,122.574050337402
4907,32,12,5.43478260869565,53.1742521923828
4908,32,12,6.78182981445937,69.9474125869141
4909,32,12,8.16681146828844,49.0329569130859
4910,32,12,9.70982142857143,212.888904261963
4911,32,12,4.34782608695652,313.778663752441
4912,32,12,6.12076095947064,152.880996401367
4913,32,12,6.53266331658291,69.2017299628906
4914,32,12,9.47620951619352,240.742375110352
4915,32,12,6.14035087719298,51.6196383408203
4916,32,12,7.43494423791822,310.989834551758
4917,32,12,4.91591203104787,222.931426924316
4918,32,12,5.74948665297741,109.715906290527
4919,32,12,7.25,50.6167441650391
4920,32,12,6.77618069815195,43.409257237793
4921,32,12,5.73710965867829,392.467482219727
4922,32,12,8.03897685749087,70.212834012207
4923,32,12,4.44993819530284,124.822953659668
4924,32,12,5.78158458244111,303.931003327637
4925,32,12,7.28386657590197,186.18483845874
4926,32,12,4.4350580781415,209.406888720459
4927,32,12,8.80056777856636,73.5238695053711
4928,32,12,7.8125,97.2687446552734
4929,32,12,5.5668016194332,93.0271752382813
4930,32,12,6.44859813084112,189.570132109863
4931,32,12,4.42477876106195,247.82708779248
4932,32,12,10.6892738665684,215.485276446533
4933,32,12,5.53435114503817,198.115988500977
4934,32,12,8.28915662650602,180.384413535156
4935,32,12,8.97571277719113,129.681460205811
4936,32,12,8.45570528741277,154.910525250977
4937,32,12,6.39332870048645,70.8421487397461
4938,32,12,8.13523507659799,103.738490474121
4939,32,12,4.72972972972973,114.431468736816
4940,32,12,5.51558752997602,111.532551350098
4941,32,12,5.3388090349076,100.223723822754
4942,32,12,9.92685475444096,55.872033503418
4943,32,12,5.94059405940594,97.0695926269531
4944,32,12,4.65657741559953,78.6878817495117
4945,32,12,6.48105887722501,154.080977711182
4946,32,12,5.27210884353742,17.9586777006836
4947,32,12,8.3676268861454,31.3071561303711
4948,32,12,7.46753246753247,56.8720667197266
4949,32,12,5.88235294117647,131.043228609375
4950,32,12,5.60152768936983,74.1092007929688
4951,32,12,8.68192580899763,46.0003979536133
4952,32,12,3.08747855917667,112.142847143311
4953,32,12,7.71567436208992,207.196520679932
4954,32,12,6.57836644591611,65.9165072719727
4955,32,12,5.5939226519337,185.793943582764
4956,32,12,7.36196319018405,53.0728292739258
4957,32,12,6.23899863094074,72.1589737783203
4958,32,12,4.73295701259227,173.838660802734
4959,32,12,5.05443234836703,96.0754111538086
4960,32,12,5.48054011119936,140.524836540771
4961,32,12,6.23728813559322,45.9953437719727
4962,32,12,4.34782608695652,50.671442489502
4963,32,12,5.67849686847599,106.645397848145
4964,32,12,9.23076923076923,102.897956001465
4965,32,12,6.28385698808234,531.219728053711
4966,32,12,5.08646998982706,171.260228688965
4967,32,12,10.1917183379659,169.9549372229
4968,32,12,5.96914822266935,492.946275131592
4969,32,12,4.30861723446894,103.128428880859
4970,32,12,5.95105672969967,162.209214808838
4971,32,12,5.16499282639885,194.473281913818
4972,32,12,5.82750582750583,37.6285242446289
4973,32,12,8.64440078585462,274.82334516333
4974,32,12,5.46075085324232,364.539286371094
4975,33,3,5.09626274065685,644.142223882324
4976,33,3,7.67322346269715,705.597410380127
4977,33,3,6.74157303370786,214.750113991943
4978,33,3,8.87859799785306,51.066353989502
4979,33,3,3.9448966812774,392.493062970947
4980,33,3,6.7621776504298,61.8016758139648
4981,33,3,5.51470588235294,227.86059184668
4982,33,3,8.46040334481062,449.696808019287
4983,33,3,9.88593155893536,71.4071102312012
4984,33,3,6.34455832113226,137.291682663574
4985,33,3,6.00923333081057,1545.56196726025
4986,33,3,10.4899497487437,402.198124361328
4987,33,3,5.72597137014315,25.3599332634277
4988,33,3,7.47461451673561,127.01479349707
4989,33,3,3.20197044334975,579.051890141113
4990,33,3,7.01847432157695,105.250603702393
4991,33,3,5.53846153846154,238.959150647949
4992,33,3,4.82211114378124,125.079887906006
4993,33,3,6.02236879839404,185.320975076172
4994,33,3,9.2309619238477,87.5207843911133
4995,33,3,7.48856707317073,191.661905783691
4996,33,3,8.0846968238691,162.763576547852
4997,33,3,5.26727509778357,148.392015720215
4998,33,3,9.0852235738163,344.776326932373
4999,33,3,6.28441237896336,155.702541364746
5000,33,3,7.58368717290412,420.066639877686
